0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
17.790634082299185,64.36359900267968,37.17554808818844,21.159572463934566,69.46216955332726,40.095938702347645,16.224813801266354,26.375730599826458,30.82509819018332,40.04823207005964,79.70609824450845,23.98094152505343,80.39772292142077,71.78400288090828,31.067149623850653,21.30467275345613,30.5312488978287,36.35947057820271,48.12277327900043,30.869998716670437,10.588294143419514,15.108779760238718,24.078986550505846,36.89602858611085,9.258272162065442,68.00837934583328,46.78717034316343,28.863659727625624,40.910700049084426,18.80329395059784,27.68563983068336,30.952860533992528,28.9832218482017,33.5539422313897,72.85789796684864,36.841582972411615,16.289256431803103,31.495869975030892,42.9590309602574,58.40179259470487,56.95773562269386,24.48161513991449,28.00576958821923,21.56897892907605,18.283496254299823,31.724549122388957,32.54639449250182,8.440104777679071,32.27476382360089,25.254533553963558,9.135866035167268,50.41492640939806,23.87479130663088,25.80505322923995,54.066273626474256,42.10059994260622,38.06096713720779,12.34476577028188,45.94616655959834,20.960321130792334,41.42527962032146,26.008017808849193,96.41304871810046,7.591047910710934,24.696136391627167,44.19725644904244,74.4319605686759,39.9183734869458,48.946035075272874,57.61722580209428,50.95903319936645,18.748331820739043,42.81016500812595,40.018522778879834,6.243566683025181,23.940944318760923,68.32292660384863,13.032580721729136,9.684245914844553,7.647714583495347,16.35488561340926,36.1544153083074,59.723601330804996,26.506124513393182,20.591376415898313,46.86520136144474,48.25532667286055,68.68962153350142
17.77409638950969,61.81443302379742,37.195061503672626,18.329782228149753,69.46216955332726,39.30910784596064,15.536250017498476,25.440985835994013,30.82509819018332,41.66318751459791,76.33012778182616,22.576219061388105,77.67449486274951,70.73215043392499,30.271066353540583,20.825693234533652,27.54903778948517,38.59814362866596,47.604682548384716,29.29471362963746,8.492725171297318,15.256905980814292,23.411698386899374,38.820551717208474,9.258272162065442,66.32468194967102,45.11080740566743,27.376485690089126,38.84075907012258,14.83727414431356,27.167624329790574,30.317618796073937,28.096292456191957,31.061182917634728,72.85789796684864,35.848060756048156,16.2243345923639,30.460798431157055,41.21642879815763,56.33262383178362,54.09499002068756,25.398066801914325,27.55222904404167,21.9866054194134,16.62740285853707,30.52198466923135,31.841677369983945,7.074254688584099,32.27476382360089,24.11355298113653,8.132993235778631,49.32694648054152,23.370964460429338,24.612507996255932,53.26941137580475,38.97408463494554,36.8607147575925,11.816786570172228,44.697486109691255,20.018933076326388,39.892741444317245,22.96046720698701,95.65217911153148,6.380656863295842,21.976981546216436,43.20647319078074,73.35180709546026,42.21266083332624,48.68990019826115,57.154289308851645,51.23249151561796,15.612431384996794,42.81016500812595,38.66296463264353,6.132078117999824,21.740392615770812,66.24940714088304,11.892714334936077,8.760859491874589,6.051913732368812,17.589157925761324,35.250701840841465,58.30348978333344,25.605474502912017,18.93593665992475,44.98584125497488,47.09358851047981,65.7331514373573
17.47147614869446,62.531389114372296,38.30736811738309,17.889096256198812,69.46216955332726,39.724633018500036,15.00677343753932,26.214748157108346,30.82509819018332,44.76392685300857,76.55901608174894,26.10868733298525,77.85483710735895,67.22589317965411,32.40456951797158,24.338164546664252,28.298654144739128,42.17998901549663,47.842699767781134,28.835946254127524,3.750015815270326,15.327881450191565,24.844367235981675,39.590350637816236,10.35301432816362,66.8265783793909,44.960658281549186,28.011449036169605,39.249119523052705,16.029693239025956,28.951931298419765,29.46840647546118,27.601403587638444,30.99381915134702,72.85789796684864,35.67515893705979,16.53971891697318,30.53301983608562,41.6710199903483,56.95336130602603,54.41537156111194,27.276747120485943,28.239032103098527,25.1362751894243,18.60203986283575,30.14325344483357,31.957220814667558,7.638652929779932,31.7586259592062,25.02027656363924,8.713586140052442,48.150739384987965,25.27831626646814,24.857146479386387,50.73142179832466,39.19272953477975,36.115757084011,11.84193464794633,45.07209117390994,20.814231649236785,41.2859414509528,21.544301260491995,95.65217911153148,7.531265257722029,21.976981546216436,44.06023254836,72.66635646800222,41.38539415903843,50.06206448290938,54.35828025839148,50.13861412104522,15.612431384996794,44.19113807290421,39.55520176203949,12.431465889294463,19.69290923399906,64.60733959972124,11.778728125712767,8.15712438262302,5.719455686834272,18.57781734249289,35.17215869236742,57.79479544833372,24.90999519011874,23.074598912634027,48.87194211891938,50.07226217323504,68.29745244298759
17.964410252146024,61.97375762057625,37.87805973532728,18.213813760530833,69.46216955332726,36.08219988405072,13.968951315169075,25.617541793139903,30.82509819018332,42.43836558700024,77.41731121704699,25.488943394146364,78.88280727682435,67.18207835901214,33.44743860207778,23.859197930589644,30.596405105521683,41.78823626285013,49.49499429169456,25.735128452952686,0.0,15.497609276257709,23.647197894000698,38.72432362343523,9.313017863708442,67.02082613728444,45.68627417483469,28.930497619166008,38.601403605655264,15.796399018236842,35.74380456807836,29.64894609793941,27.492141531135122,31.869630602392405,72.85789796684864,34.50708250332145,16.845825409913537,30.581167873102267,38.26157049670504,58.436270466064435,54.51870051030344,26.085404274991618,30.58437907857346,25.24069135592455,18.538297239234605,29.15544006348128,29.161465516949182,6.3631140126045,30.324930612097045,25.541647038119113,8.889538759938162,45.41603567644966,24.97242505398369,25.90697660859404,50.87897766358742,40.111005674546504,32.51495207346269,11.992803266068671,43.36241912362376,21.268722297937593,43.166813201223135,20.189803354658803,96.25001066576144,8.383028448958298,23.036987675076322,47.591254089306325,72.52093594891493,41.9479343945319,52.91614969624104,59.376316809104225,52.76398921448173,16.23004812904946,42.94825394811243,39.778327713228876,13.602105840202885,19.233672843349183,64.83274937577349,10.562856617571107,9.61321802150552,6.650314400350957,18.458184932419144,35.073916731005475,59.49044707221359,25.44898770817386,21.61389660513584,49.15861987290944,52.21692567747323,67.48282578619748
18.71151137547413,61.3364684233206,33.78008358680323,17.91227625245208,69.46216955332726,34.62347050266331,12.878929511933999,26.05376972345912,30.82509819018332,41.21100594086348,78.25652978264554,26.52183091864692,79.55010315454021,68.01478526259137,32.38864785256538,25.296130035933135,29.87940525012839,41.704302128298345,48.73887370220182,24.12115665655431,4.3014991832798755,15.034717730031208,24.235986221906725,42.09220358718601,8.929865471292423,67.3770217949461,44.960658281549186,27.292909625865146,37.39041300733362,16.418536999084772,37.93102633613512,27.549313825797,27.170774590202296,31.93701686576336,72.85789796684864,32.42985714160688,16.140827112747882,29.353536710981736,37.579683708419026,59.988190533416166,51.76964624687472,25.856310460830233,29.638448740538454,26.80680214738872,18.283496254299823,29.46389222861747,30.778829609944165,7.16456586050362,29.025043853187444,25.012734712575064,9.311786691998453,42.82841195949023,25.58420156919133,25.407552840712373,50.43627499618037,39.17088126456482,35.32938168386884,12.897904390178397,40.39246635936124,20.86292874072363,38.36018746943904,24.561183024275053,95.27174974302987,7.516312613782025,22.714391760902974,51.09064704508539,72.58324163545123,44.58415642690684,53.94073525658677,63.7092303909659,54.73297482893646,17.465438063524715,60.3484922536748,39.50377502615877,14.494087826781787,20.324396983536467,65.73427672883267,10.980803188349984,11.282411213446832,8.34585861863288,18.42040221874111,36.01689307949887,57.752425760816095,24.537914313610145,22.100803089099646,48.712683740947526,54.18285167009789,68.47844364395979
19.397120606192413,62.61103762797225,34.42406160819145,19.327172687389734,69.46216955332726,34.048807887250064,13.234397005328264,26.365348829598727,30.82509819018332,40.17744419392746,81.06028822022692,28.58759558206752,82.68812347454781,69.37345685745906,32.44198543167615,28.382839625213546,32.193463546650456,42.40386490979128,51.17529000498312,25.790404813919587,6.148941237759797,14.531709842248164,22.999539894602588,42.862015422582886,13.144547925967167,69.38445797744532,45.71129855431464,27.476727896129873,37.47489852652359,17.97380071329295,37.93102633613512,28.07756592599598,27.858474106195352,33.89085855018896,72.85789796684864,32.49521472900427,15.964586281701173,29.91921466456772,37.50392110175611,61.50559878196577,54.90109346522697,27.41422072752975,32.46325812405046,26.563203237479527,19.684788665127737,30.393157435225167,28.341240503035415,6.859802796015351,30.649919204091304,26.251960685304077,9.698867273296145,46.974516017363854,25.29631542933076,25.90697660859404,51.823386214532704,40.41712354365241,36.23988840845041,12.847628083152498,40.085371929581854,21.690712958516382,40.65903423063037,26.131181825327193,95.97826608577532,8.604942927339215,22.714391760902974,52.31332043783985,74.18267047063277,45.88572266111967,58.203558288935234,65.02393131579389,60.09314112427382,18.65327388892765,60.6246980219523,40.59221335178852,15.943459208395803,21.319390307080923,67.85927879044871,12.804612597842418,14.12359043917493,10.872518183276126,18.307042114000716,36.62586327645982,60.8257478104674,23.72072158662805,23.123300419146148,48.64895997111537,54.51052401085431,69.29294137030534
18.781257527857072,62.850038307929964,34.053293472588166,19.211204219770813,69.46216955332726,33.58906322601888,11.82992178805343,26.110884064176854,30.82509819018332,39.98360572152474,79.80145055653483,30.71532061883831,81.75030913118316,69.19814262089562,30.812402977351432,28.91502403736045,32.43788525943556,42.012112157144756,50.069100040541144,24.745744271277808,5.652602619582672,14.220028917266925,22.901426551600196,45.46010938051502,13.035062660779822,70.3881536382379,46.43692298931575,25.8536766321446,36.165367074716656,16.88514048472074,35.110662115489056,25.068538784390622,27.222201521336487,33.3518809286376,72.85789796684864,30.28231732947576,15.407994321347498,27.99352479621955,36.291664962403296,60.74687768396967,52.41041073222191,27.04764821263425,32.035669421106796,24.770857736728672,19.621095481788643,30.0300385967307,26.527455161319374,6.7807597469514524,31.204272581648755,25.5189901293095,10.297059834478524,49.41514110309733,24.306651050188208,25.203681223470152,50.81996488246926,38.75545910199904,39.05430061096477,11.766498921133566,37.54955016763455,22.45356533045346,43.166813201223135,25.176944604617706,96.03261391481595,8.937555486691029,22.898742887133793,52.62953394442047,74.24500465220282,40.7235786135637,57.965724195024826,63.37594960686791,59.65555234110186,17.32293218267772,60.48660908196582,40.26395489471846,15.330242046329767,29.164678647349458,68.98621591956014,12.690630683179025,14.514281551013658,11.703674459915673,18.584130191497458,34.85781658088461,59.511649198435876,22.774852870627914,22.100803089099646,47.18369699465379,52.60415426866454,68.6594110945869
18.507012244301936,63.64666129182409,34.36551694793762,20.324542073905846,69.46216955332726,35.516393626619745,11.215928888171039,25.94471503177582,30.82509819018332,38.88546496145614,80.85047867118018,29.145353183604932,82.29136441792551,71.82783968314848,31.337817935756078,28.91502403736045,34.36084541221662,34.42863905049639,50.97923270136984,24.530180502860222,8.023950775835209,13.649129652181935,21.880899537908267,46.518566752864274,11.392992378322948,70.3234511157255,47.91315353021989,25.98751898660494,35.96822041976148,19.26989743623381,37.29785107075677,25.45637028665404,27.03580458530297,34.631964965742185,72.85789796684864,29.12970867319667,15.231746495705027,27.343612825815743,36.443197951835735,61.54005967960403,53.18550285151804,26.726873067071878,32.333688774585326,24.80563385755328,20.958751212434123,29.733290538200514,26.100028795792845,7.141983031491174,30.974875015931662,25.33011544387338,10.261860520661378,48.562406498648436,23.532911618023295,25.94774347448227,53.0038299483057,39.323920832230016,39.71648375904624,11.296551129268915,37.07621374437247,21.9179582828668,42.609531618681544,25.638690941666837,95.86956499291114,8.408378834797773,24.742191342046148,53.8627559405713,74.8681521835822,41.96999483917958,59.90499851251073,66.69044016344483,58.288166196487154,18.510745658599266,60.48660908196582,40.74773615313718,17.281342024984458,31.21077086081495,70.14533352631602,13.944496162875133,16.432078322032204,12.568032634082957,18.25666826413162,35.44718793686773,57.8583833923729,22.8061610537465,25.411779752608695,49.09492426672339,52.33606109844592,73.3052975212511
18.436078829321247,66.67373673202526,33.03855172939796,20.788429114833914,69.46216955332726,33.97808737671284,11.193557685150383,26.593845137710193,30.82509819018332,38.691633251253755,82.22374739777464,29.84996808640928,83.7160956835071,75.33403099262469,31.297217688970264,29.81975882770917,36.903061966943355,33.86900657641524,52.29547503433989,22.91067587469897,10.726170691962743,14.004013788144315,22.783683044389452,46.22993413070104,13.0898083624228,71.66714203658867,48.26347775950799,26.707028562647228,36.68634438069521,19.32176332965195,40.003108027379774,24.814442490426803,27.890612317510683,35.103541325867106,72.85789796684864,29.383101557750003,15.268850827784927,28.05370366182458,34.54906280030352,61.9884035536183,52.699782351901426,28.147370851010972,32.54100801319484,25.014471916903336,21.786706092685943,30.38142655070818,25.961392305619093,8.361080613737265,33.3452612118319,26.357728957870403,10.068336211539805,49.297500541615875,25.22432468764153,26.059890490925987,55.30580347293198,39.804909593189315,41.08230259755338,6.851009534124278,37.78476497955307,22.58338957825586,41.0769618449293,25.97727326223796,95.86956499291114,9.84474712379313,25.525685055967955,55.25407033582752,77.27770259981953,43.55835016287888,61.88095048260607,65.74610856209489,59.54618036220414,18.368217428270874,60.48660908196582,39.97024129921512,17.89455918705047,33.6465829522758,71.72304396567681,14.780393598992806,20.054576279270954,14.995008366520976,18.634509358569346,36.01689307949887,59.99912527691404,21.526470517379135,24.097136246264828,49.70013637893593,51.948904541863975,77.70979561945917
18.421881184257927,68.34663121341346,33.8581504901438,22.31932299238579,69.46216955332726,36.44467221344329,10.954919173458228,27.128728807761217,30.82509819018332,40.1128246075929,82.33820463479505,31.95303256224813,84.3292878680932,74.1506736343204,33.04939696692274,31.20347958840432,36.071952814150855,34.848364121827956,52.26748648444539,23.082028945675408,11.139800337592428,14.247801175663058,24.173589450481572,47.673290963354155,13.582421467631658,72.33088729822474,48.01324250642408,28.597805052915792,38.207132437103304,21.343675661669263,41.5572267181941,24.968239885688533,28.674725088156976,35.17091259118254,72.85789796684864,28.88293468211999,15.649179974076628,30.30434431060347,36.59473094126816,61.85043690358587,54.6530618522146,29.017979300465168,33.56469966032638,26.180352867966768,19.939561398484216,31.435624100980235,27.671180725396578,9.252833561490794,35.50538320809164,27.460963143724733,10.613741788141922,51.620507846766685,26.465918249248197,26.977203164979514,54.62698910280168,47.304163120710555,46.628317661298475,10.17880995008693,37.776053655951394,23.476080541234968,42.74883819030217,28.56315667687998,98.26087490548232,11.129939784718571,26.263061012074946,53.451667013502046,77.63082082949664,43.62452818775521,61.752877037278594,65.37575636958191,61.18702482307036,21.07647729932441,60.3484922536748,41.71528353945762,17.89455918705047,33.783011727276474,70.49952686875284,16.224250409260826,20.622831172066615,15.161181575272447,18.867496556180683,36.0954384012753,64.30179043326238,22.837457535058643,24.82748740001392,51.13354627162083,53.199926328240444,77.64947992172971
19.002294351818758,70.57712042915911,35.22411164304282,21.716255878499734,69.46216955332726,38.858226252073855,11.777718254199051,28.541256646305975,30.82509819018332,41.01722832826371,84.51254314994213,33.18884134802861,86.83609095677612,75.64085014050914,32.94033355889026,31.20347958840432,38.1741620165894,35.40804240523347,52.883588487581854,26.95114206657092,11.250089837257276,15.000772041380234,23.956733185883618,47.480834775807665,18.385127632553772,72.4766048931257,46.53697779865752,29.032851229991195,40.31930436693567,19.917938275675382,41.154292231093116,26.559678901230605,29.16318438343754,35.03617755957939,72.85789796684864,30.57055821654434,15.881093790504647,30.90612776188256,37.882741911177256,63.29888516598601,54.6530618522146,29.84276491213486,33.188920425245335,26.110756724304345,18.34721768921722,31.619137443925222,27.79826121194853,9.106099939764023,35.63918974753156,28.118351809809504,10.543381116634905,50.44432353211198,27.239639952129345,26.202562657234463,55.48286413458931,46.18912666423902,49.028839828420864,8.070341121524873,42.094144856423284,22.469801877727278,41.56463358856415,27.762772958509085,97.50000529891332,11.644003236737813,24.557857345105113,56.0024435645699,77.56849700975705,43.91131617421945,62.59446878252819,66.85713087770372,58.780444121219865,18.985856521804976,60.762814850243295,41.19692904975283,18.00608782464459,34.406571493574454,71.78741262794158,17.364116796053885,20.019080189773334,14.895235231890494,18.773041101286278,36.01689307949887,66.59096333165893,22.434072863608883,25.703880210524016,51.22908440021625,54.212654352568514,77.80029121994528
19.108698010440502,70.65678732247834,37.643876680510694,21.73941743611963,69.46216955332726,38.77867142860128,11.649699693707095,28.593192988202677,30.82509819018332,40.30662926899398,86.32450318197662,33.64412961941859,88.02637628461855,75.64085014050914,32.57891175416949,31.04381329733955,38.74455491952864,36.639342645357345,56.83229178746587,27.40437661031796,11.608538863369231,15.266163503144458,25.869095954316435,47.38459376724528,17.77792236410096,73.04319076092467,46.23672795347613,29.33403254296038,40.460120454008255,18.85518391450835,41.26941262023179,26.626547508389457,29.760900218050327,36.181526565080844,72.85789796684864,30.544062382074603,16.40984526125579,31.65234491466921,38.110045283379215,62.78156857553135,53.030503809737084,29.38455181536065,33.56469966032638,26.443459542013812,17.837672222504366,32.005671406060344,27.671180725396578,8.75615359113692,36.65696640450123,27.71788364404123,10.877658731825063,50.70895296157706,27.113673390976878,25.366776935357205,54.272829519539236,46.32031796168929,47.538859201663655,10.559856210499136,43.20416175388645,22.22636124291701,43.93305859091423,27.116294361930578,96.68479329808659,12.021979828136377,22.944792127789515,55.928649274186945,76.92456623693911,44.06573928675318,62.10048379341515,66.61640013240523,59.764949536894854,17.98810303580271,60.6246980219523,40.48856552788595,19.56696112880687,34.83526084520977,71.14346782160324,16.30023405780984,19.5573810258977,14.72902109286077,18.628196509564766,37.254530113006304,70.72411747733825,22.420162341208496,26.04472789333354,51.19724187780689,55.433870182173905,78.46400479132673
18.66422420022902,69.86016433858421,37.95610015586014,22.110550248858342,69.46216955332726,37.14308613749366,10.613121714088956,28.837257656224796,30.82509819018332,39.7898348711253,86.59153371541582,32.45170140344764,87.5935406210989,75.11487995382107,32.20316045058313,29.181125920569816,38.956405841993806,35.072260057702,56.720263330939204,25.29295072904427,12.518497344534598,14.772413137691585,26.302825140418758,46.037439198787155,18.329915435415238,72.54136349178066,44.960658281549186,30.003325349987286,40.48827540531564,19.34766919705713,42.82347881058363,24.46673536208764,29.940851718943968,37.46159560412992,72.85789796684864,30.997846351960234,15.899642459246719,32.13374981565352,37.579683708419026,62.540168311420274,52.55509092406796,31.767293536942393,33.60356889492249,26.75865881792836,16.18155057516331,31.63474982982854,27.474804510839967,8.835187827143823,37.521122967761066,27.823651916607556,10.895262384115451,49.973836137710784,26.501904755450923,25.937562774860524,52.44312722529422,43.78415138824998,44.393331489257335,11.702983649723036,41.083586017859766,22.518470282734835,44.69931977947931,27.02395748318963,95.59783128249082,11.749841010358947,23.17525530207187,55.51757757213961,76.94533911654722,43.47010617824371,62.795717328426846,65.33873635406212,59.87434673268783,18.083121856021606,57.58656006827058,40.55766849022178,21.016379261751094,33.70503925786871,71.17564829924768,15.920277164025523,18.95364194838572,14.263565689561696,19.031225193587392,38.33504825002974,70.51214921466988,22.541871367219905,27.50547020441603,51.420238107433946,56.26793272949776,78.40371623684872
17.84030815926727,68.74491054085173,35.41927228069234,22.59763835876355,69.46216955332726,32.705010837249226,9.293162692447368,28.11023191466933,30.82509819018332,37.0120785069819,87.12557078935271,33.7091719137865,88.17066435676311,75.68466496115111,31.77805198423755,30.08584780807065,38.23936210544142,33.47721946677545,56.188164895928104,21.8549662504448,11.250089837257276,14.099677115248033,24.44961104666044,42.862015422582886,16.23217726337783,72.1528249842842,44.585343839643514,29.267106863801047,38.71404260006207,19.451313728358606,46.79498785959616,22.634570831853644,28.269814383812648,36.04676903639443,72.85789796684864,26.592475695171053,15.268850827784927,30.990361778700365,35.609778174117295,61.81595903222631,51.6249562235397,30.62174806078117,33.81089955348415,25.270224049343415,17.136997765512028,30.018321101169203,24.759925832049444,9.072231361781997,36.10007256501692,27.612064212310138,10.86006906337103,49.70920670824571,24.450593135158286,26.355468630032853,52.14800274145278,41.816388444378454,43.272533079781574,13.405005780315026,36.77347944113328,21.999087232087334,43.02748293129149,26.008017808849193,94.78261384688119,12.551180912454384,24.281327800877257,57.457004795147526,77.11151179158173,41.81557282966808,62.722560248320406,65.35726349278708,55.44404714525516,19.936150884030923,58.000854776534496,41.162412557905434,20.5704183228882,30.587227855580895,72.6245867326877,15.274340996560351,17.852659998375394,13.332692092307452,18.57781734249289,37.50994530341202,67.14206422343175,19.99986747704212,27.115989592667493,50.56017316136189,55.82112496776859,76.68406910997548
16.8532597620678,67.86865742307697,32.33604008225912,22.388897224321898,69.46216955332726,32.44860873037916,8.641884412767228,27.180665149657905,30.82509819018332,34.815722602641074,86.47709392780747,34.98836126937653,88.49528651554168,74.19453241815881,30.93977630060104,32.587180994827634,36.723811088904206,31.910151194533974,54.70390278722667,22.83882644404393,12.16000918785684,12.93319072735161,22.2809484592424,40.36013664363486,17.005049813739408,69.78918192889482,43.509417953262584,26.64011188734624,36.88350284437483,21.136251202546767,48.06126620221693,22.76830604015325,27.858474106195352,34.90145002700399,72.85789796684864,25.766057621406897,13.79390841254321,29.269293585814367,34.094463832006234,60.0571674932869,47.71840564990391,32.13387623921843,33.12415216669397,23.851809174287684,19.684788665127737,29.28818853383846,23.903725631391428,8.101464322151795,36.19607744073702,26.508862207220744,11.000814378675972,46.974516017363854,24.324648243130405,25.22406070164748,51.380705865428546,41.83823913545439,41.15544620691611,12.312682051710006,36.16729299168002,24.141567416677645,36.3400565441701,28.22451929555826,93.69565726606831,12.672172024933007,24.696136391627167,56.94052973924142,76.90380630961904,41.51775572390225,61.93580878188505,66.320122232862,58.671072142322146,22.359287245983456,57.31036824414538,39.65925432727111,20.235939270289226,30.84055038557049,70.4673040027412,15.160367671016777,18.56301432871379,14.263565689561696,18.294451642460015,36.05617334694546,62.90295244619559,18.50808169902858,27.50547020441603,47.69335689644786,55.82112496776859,74.93436761788382
16.849697974274516,69.3025604143671,29.369868514625214,24.058926395293543,69.46216955332726,31.705974359156723,9.799023802343783,26.43285811319908,30.82509819018332,35.20333868764355,88.63235151090207,36.22416226597167,91.05619941583592,73.53707930174797,30.89201130438244,34.9820398808964,37.35934740086502,32.05005859728356,56.496204837950806,22.31925871949136,14.062618818332574,13.615184272125324,21.827472510586812,41.8035451354445,17.501855240309634,70.53392917848618,46.73719561240542,26.97475378893051,37.50306381046488,24.687533416613224,52.95375805201233,23.59745884849466,27.042239675747027,34.22772987482172,72.85789796684864,28.540110841555205,13.77536773762488,29.353536710981736,35.382482578021964,62.12633625620815,49.05157100522551,34.058369208193994,33.3443873711717,23.58914533793927,21.46829667914703,28.86261324130209,24.123564645630545,9.309293781542262,35.00547971491346,26.8413530453776,11.423070301499907,46.53344852657539,24.36062095989021,27.874127321388777,54.12531191422425,43.805982712438166,44.35185718704833,13.760657274175777,37.4602567594517,23.427412136227435,34.0412413807268,30.871970953251626,93.09783658140415,14.078261558984497,26.954370598236448,57.64675333945518,78.83557013303916,44.639310847592725,63.47267811217129,67.85700963329842,62.390324630331364,24.734981246270763,56.6198956559085,40.885928838606475,21.591427302082263,26.37811615153318,73.49387965927151,16.07224875568348,23.819189547094105,18.386040989069013,18.029969323461984,36.17403153570438,62.03396022512461,18.222933542530427,30.557897987659683,48.23488748429743,58.41259623373595,76.9556373411882
17.662991418531362,71.13473354323585,32.3555534977433,24.360484976096163,69.46216955332726,33.491841693636225,10.388157213701318,27.850567959633764,30.82509819018332,36.366112558447384,89.66230959937742,36.28919417475907,92.67932856517345,77.13098268350141,31.892687975162204,33.86444035768243,39.77119303199376,33.61714118493892,57.336340055114455,27.349109093038205,16.15820083397671,14.507021675927358,23.68073241083777,43.05447161012938,18.495545888732227,72.63848176311318,46.28683080996819,29.685419370122034,38.770384976669135,22.898951411123587,51.51480568824134,26.419258303295052,28.516198831591446,35.57516268015852,72.85789796684864,30.07040147119589,14.378310885660413,30.845938486735168,34.77635839639886,65.33358030097803,52.05901786655426,34.37912907268553,34.497659787720515,24.324628130382937,22.041535329199032,29.713776783428518,26.48388342209686,9.614056846030515,35.773615012376254,27.596943378529947,11.862907902014229,52.59090904800999,25.53022377980765,27.802808187235012,54.715509868643394,45.13967859390971,47.00858870565535,13.201796608845939,40.87886530328645,24.141567416677645,36.54902825075656,31.30300027406489,94.23913555647475,14.168987877904806,25.756108261907524,57.80483770021706,80.26886774050806,44.97021641428562,64.53380517050381,74.3564035611679,65.12509061533697,23.1195439677716,57.4484850724364,41.81893136336019,19.61464748561997,23.708464171769744,75.81215340766249,16.718189217708552,25.23977519169774,19.48311384161545,18.489654797092612,37.018765922835804,64.72574769755532,19.944247328327666,29.425550815067336,49.09492426672339,57.78704768609284,76.59365154633743
16.85443288006276,66.67373673202526,25.95490825296095,23.084747541392627,69.46216955332726,28.28458020086796,8.56109281512122,26.16800699575647,30.82509819018332,33.13618138276989,87.29724901076557,36.2024901558328,89.30684803096963,74.93958769885587,29.906460215738566,35.08847547304098,36.446774704640056,31.014673385100362,56.314213696330796,23.292060987790986,17.785073671768377,13.874402303634708,20.979735915575805,41.611127692265384,15.90096546153284,68.7368981597623,44.48527764134759,27.142067986828884,34.60234806743803,22.302752394607815,50.36360835941238,24.246072034357848,27.00991732884616,33.082380869320296,72.85789796684864,26.229774913613202,13.469238262441294,28.595297837956274,36.36742756906621,64.33345469544052,49.71303639287164,31.8589392125114,31.374798218367552,21.050045680044757,21.404546992651273,28.386266597651073,23.71859729196296,10.833154428276606,33.27718297847074,26.18395777811028,11.299914654648983,48.915253331568145,23.532911618023295,27.13009105884405,53.712101289895884,44.702391215102246,42.483794558327844,13.303375675051784,36.71686022986444,23.67089400785167,32.23003476542225,30.071638854334427,91.68479302634744,13.62469977131075,25.710007633382485,59.16452580697562,78.69021955630745,45.279061536330836,61.423553043778625,73.67128059231682,58.50698580496836,22.786933398042546,56.481806715922076,41.66343693173089,20.744186338513302,15.251302717029237,71.72304396567681,15.464328032572345,23.71264969121579,18.48575458874931,17.608036654243726,34.62205239071414,59.46926107629052,17.861286289185017,26.914685841565696,44.66728225356201,54.5700802612892,74.93436761788382
16.396954875649445,66.11613280780814,25.02953715820405,22.87599587058903,69.46216955332726,26.36612053545388,7.892415926149317,25.352690675697293,30.82509819018332,30.87522617869547,86.36265414019908,36.39763002091216,89.07239597474887,71.3018694964604,29.39457867292919,33.704767615193724,36.560840120880165,29.47560606237163,55.179986204006916,21.589650109136066,17.123291021452562,12.785064506776035,20.072842317437082,39.68659164637862,14.852099444563462,69.2873116680415,44.084907500338105,24.91664734401147,33.89829124952409,22.95075111068773,50.76651003372432,23.824807565860397,26.544451533779434,32.071781893477514,72.85789796684864,24.515655710789293,12.467411304004193,27.463971858218596,32.654927648771306,64.67834373822448,46.633249435619874,30.713403923730738,31.80241975367364,17.372706160370576,19.748510100045188,27.75767068592458,20.8375875804876,10.675133798572102,31.548878046989575,24.990058000217786,11.000814378675972,49.12111455091834,23.26300100198032,26.49816678480873,51.97090381984767,42.16620527477522,39.12142108976535,13.86225618890395,35.18577492334656,22.908029085579937,27.005497218213257,29.05570262129094,88.36957002008533,13.050120693560437,23.77439788976286,59.48075768691291,78.60709436192599,46.16147821921561,61.021057954255156,72.09735604539553,55.44404714525516,24.06976569418299,55.79129229522838,41.12785445713635,21.196057981266893,18.17427722678224,72.46356488633981,15.730294422573445,25.097707500238403,18.91796716424242,16.953127421819705,33.91482284597209,58.133925773109695,16.15040173837356,24.945343674221807,45.84586395557775,53.408417407818234,74.75334927366015
